curve,pixel_x,pixel_y,color_distance,time_s,data_value
surface_1_C,264,284,14.696938456699069,5.365853658536586,56.278195488721806
surface_1_C,265,284,10.63014581273465,5.40650406504065,56.278195488721806
surface_1_C,266,284,9.433981132056603,5.4471544715447155,56.278195488721806
surface_1_C,267,284,8.48528137423857,5.487804878048781,56.278195488721806
surface_1_C,268,284,9.848857801796104,5.528455284552845,56.278195488721806
surface_1_C,269,284,12.36931687685298,5.569105691056911,56.278195488721806
surface_1_C,270,284,17.349351572897472,5.609756097560975,56.278195488721806
surface_1_C,271,284,16.401219466856727,5.650406504065041,56.278195488721806
surface_1_C,272,284,14.317821063276353,5.691056910569106,56.278195488721806
surface_1_C,273,284,9.643650760992955,5.7317073170731705,56.278195488721806
surface_1_C,274,284,5.477225575051661,5.772357723577236,56.278195488721806
surface_1_C,275,284,7.615773105863909,5.813008130081301,56.278195488721806
surface_1_C,276,284,17.88854381999832,5.853658536585366,56.278195488721806
surface_1_C,277,284,20.73644135332772,5.894308943089431,56.278195488721806
surface_1_C,278,284,48.02082881417188,5.934959349593496,56.278195488721806
surface_1_C,295,284,35.482389998420345,6.626016260162602,56.278195488721806
surface_1_C,296,284,12.84523257866513,6.666666666666667,56.278195488721806
surface_1_C,297,284,9.695359714832659,6.7073170731707314,56.278195488721806
surface_1_C,298,284,15.7797338380595,6.747967479674797,56.278195488721806
surface_1_C,299,284,18.384776310850235,6.788617886178862,56.278195488721806
surface_1_C,300,284,28.6705423736629,6.829268292682927,56.278195488721806
surface_1_C,301,284,57.94825277780168,6.869918699186992,56.278195488721806
surface_1_C,325,284,30.692018506445613,7.845528455284553,56.278195488721806
surface_1_C,326,284,6.708203932499369,7.8861788617886175,56.278195488721806
surface_1_C,327,284,2.8284271247461903,7.926829268292683,56.278195488721806
surface_1_C,328,284,3.1622776601683795,7.967479674796748,56.278195488721806
surface_1_C,329,284,6.4031242374328485,8.008130081300813,56.278195488721806
surface_1_C,330,284,25.238858928247925,8.048780487804878,56.278195488721806
surface_1_C,341,284,31.874754901018456,8.495934959349594,56.278195488721806
surface_1_C,342,284,8.602325267042627,8.536585365853659,56.278195488721806
surface_1_C,343,284,4.242640687119285,8.577235772357724,56.278195488721806
surface_1_C,344,284,7.280109889280518,8.617886178861788,56.278195488721806
surface_1_C,345,284,10.099504938362077,8.658536585365853,56.278195488721806
surface_1_C,346,284,8.48528137423857,8.699186991869919,56.278195488721806
surface_1_C,347,284,7.0,8.739837398373984,56.278195488721806
surface_1_C,348,284,5.0990195135927845,8.78048780487805,56.278195488721806
surface_1_C,349,284,2.23606797749979,8.821138211382113,56.278195488721806
surface_1_C,350,284,2.0,8.861788617886178,56.278195488721806
surface_1_C,351,284,3.4641016151377544,8.902439024390244,56.278195488721806
surface_1_C,352,284,5.830951894845301,8.94308943089431,56.278195488721806
surface_1_C,353,284,23.600847442411894,8.983739837398375,56.278195488721806
surface_1_C,387,284,44.27188724235731,10.365853658536585,56.278195488721806
surface_1_C,388,284,19.949937343260004,10.40650406504065,56.278195488721806
surface_1_C,389,284,7.0710678118654755,10.447154471544716,56.278195488721806
surface_1_C,390,284,5.830951894845301,10.487804878048781,56.278195488721806
surface_1_C,391,284,4.47213595499958,10.528455284552846,56.278195488721806
surface_1_C,392,284,9.055385138137417,10.56910569105691,56.278195488721806
surface_1_C,393,284,34.583232931581165,10.609756097560975,56.278195488721806
surface_1_C,400,284,26.0,10.894308943089431,56.278195488721806
surface_1_C,401,284,9.273618495495704,10.934959349593496,56.278195488721806
surface_1_C,402,284,3.605551275463989,10.975609756097562,56.278195488721806
surface_1_C,403,284,2.0,11.016260162601625,56.278195488721806
surface_1_C,404,284,2.0,11.05691056910569,56.278195488721806
surface_1_C,405,284,4.242640687119285,11.097560975609756,56.278195488721806
surface_1_C,406,284,17.46424919657298,11.138211382113822,56.278195488721806
surface_1_C,407,284,36.27671429443411,11.178861788617887,56.278195488721806
surface_1_C,414,284,36.02776706930364,11.463414634146341,56.278195488721806
surface_1_C,415,284,14.696938456699069,11.504065040650406,56.278195488721806
surface_1_C,416,284,5.744562646538029,11.544715447154472,56.278195488721806
surface_1_C,417,284,13.45362404707371,11.585365853658537,56.278195488721806
surface_1_C,418,284,19.235384061671343,11.626016260162602,56.278195488721806
surface_1_C,419,284,37.8549864614954,11.666666666666666,56.278195488721806
surface_1_C,426,284,54.08326913195984,11.951219512195122,56.278195488721806
surface_1_C,427,284,21.563858652847824,11.991869918699187,56.278195488721806
surface_1_C,428,284,13.784048752090222,12.032520325203253,56.278195488721806
surface_1_C,429,284,7.211102550927978,12.073170731707316,56.278195488721806
surface_1_C,430,284,4.47213595499958,12.113821138211382,56.278195488721806
surface_1_C,431,284,7.0710678118654755,12.154471544715447,56.278195488721806
surface_1_C,432,284,5.0990195135927845,12.195121951219512,56.278195488721806
surface_1_C,433,284,3.0,12.235772357723578,56.278195488721806
surface_1_C,434,284,2.23606797749979,12.276422764227643,56.278195488721806
surface_1_C,435,284,3.1622776601683795,12.317073170731707,56.278195488721806
surface_1_C,436,284,1.0,12.357723577235772,56.278195488721806
surface_1_C,437,284,4.58257569495584,12.398373983739837,56.278195488721806
surface_1_C,438,284,18.466185312619388,12.439024390243903,56.278195488721806
surface_1_C,439,284,37.05401462729781,12.479674796747968,56.278195488721806
surface_1_C,462,284,50.457903246171455,13.414634146341463,56.278195488721806
surface_1_C,463,284,25.15949125081825,13.455284552845528,56.278195488721806
surface_1_C,464,284,9.9498743710662,13.495934959349594,56.278195488721806
surface_1_C,465,284,2.8284271247461903,13.536585365853659,56.278195488721806
surface_1_C,466,284,3.3166247903554,13.577235772357724,56.278195488721806
surface_1_C,467,284,10.246950765959598,13.617886178861788,56.278195488721806
surface_1_C,468,284,28.600699292150182,13.658536585365853,56.278195488721806
surface_1_C,469,284,54.79963503528103,13.699186991869919,56.278195488721806
surface_1_C,479,284,40.0374824383352,14.105691056910569,56.278195488721806
surface_1_C,480,284,12.409673645990857,14.146341463414634,56.278195488721806
surface_1_C,481,284,11.40175425099138,14.1869918699187,56.278195488721806
surface_1_C,482,284,9.899494936611665,14.227642276422765,56.278195488721806
surface_1_C,483,284,6.0,14.268292682926829,56.278195488721806
surface_1_C,484,284,12.165525060596439,14.308943089430894,56.278195488721806
surface_1_C,485,284,28.513154858766505,14.34959349593496,56.278195488721806
surface_1_C,525,284,44.63182720884279,15.975609756097562,56.278195488721806
surface_1_C,526,284,17.029386365926403,16.016260162601625,56.278195488721806
surface_1_C,527,284,4.242640687119285,16.056910569105693,56.278195488721806
surface_1_C,528,284,10.0,16.097560975609756,56.278195488721806
surface_1_C,529,284,12.041594578792296,16.13821138211382,56.278195488721806
surface_1_C,530,284,11.224972160321824,16.178861788617887,56.278195488721806
surface_1_C,531,284,37.64306044943742,16.21951219512195,56.278195488721806
surface_1_C,544,284,27.331300737432898,16.747967479674795,56.278195488721806
surface_1_C,545,284,23.345235059857504,16.788617886178862,56.278195488721806
surface_1_C,546,284,29.9833287011299,16.829268292682926,56.278195488721806
surface_1_C,547,284,30.512292604784715,16.869918699186993,56.278195488721806
surface_1_C,548,284,44.23799272118933,16.910569105691057,56.278195488721806
surface_1_C,134,285,59.87486951969081,0.08130081300813008,56.2640977443609
surface_1_C,135,285,37.067505985701274,0.12195121951219512,56.2640977443609
surface_1_C,136,285,16.24807680927192,0.16260162601626016,56.2640977443609
surface_1_C,137,285,7.3484692283495345,0.2032520325203252,56.2640977443609
surface_1_C,138,285,2.0,0.24390243902439024,56.2640977443609
surface_1_C,139,285,1.4142135623730951,0.2845528455284553,56.2640977443609
surface_1_C,140,285,3.0,0.3252032520325203,56.2640977443609
surface_1_C,141,285,3.1622776601683795,0.36585365853658536,56.2640977443609
surface_1_C,142,285,5.0990195135927845,0.4065040650406504,56.2640977443609
surface_1_C,143,285,3.3166247903554,0.44715447154471544,56.2640977443609
surface_1_C,144,285,3.0,0.4878048780487805,56.2640977443609
surface_1_C,145,285,4.58257569495584,0.5284552845528455,56.2640977443609
surface_1_C,146,285,15.297058540778355,0.5691056910569106,56.2640977443609
surface_1_C,147,285,37.3496987939662,0.6097560975609756,56.2640977443609
surface_1_C,262,285,44.31703961232068,5.284552845528455,56.2640977443609
surface_1_C,263,285,15.937377450509228,5.32520325203252,56.2640977443609
surface_1_C,264,285,7.14142842854285,5.365853658536586,56.2640977443609
surface_1_C,265,285,3.605551275463989,5.40650406504065,56.2640977443609
surface_1_C,266,285,5.0990195135927845,5.4471544715447155,56.2640977443609
surface_1_C,267,285,5.0,5.487804878048781,56.2640977443609
surface_1_C,268,285,3.7416573867739413,5.528455284552845,56.2640977443609
surface_1_C,269,285,7.14142842854285,5.569105691056911,56.2640977443609
surface_1_C,270,285,12.165525060596439,5.609756097560975,56.2640977443609
surface_1_C,271,285,13.379088160259652,5.650406504065041,56.2640977443609
surface_1_C,272,285,6.324555320336759,5.691056910569106,56.2640977443609
surface_1_C,273,285,2.23606797749979,5.7317073170731705,56.2640977443609
surface_1_C,274,285,3.0,5.772357723577236,56.2640977443609
surface_1_C,275,285,1.4142135623730951,5.813008130081301,56.2640977443609
surface_1_C,276,285,9.433981132056603,5.853658536585366,56.2640977443609
surface_1_C,277,285,14.730919862656235,5.894308943089431,56.2640977443609
surface_1_C,278,285,46.62617290749907,5.934959349593496,56.2640977443609
surface_1_C,295,285,34.55430508634199,6.626016260162602,56.2640977443609
surface_1_C,296,285,4.58257569495584,6.666666666666667,56.2640977443609
surface_1_C,297,285,1.4142135623730951,6.7073170731707314,56.2640977443609
surface_1_C,298,285,5.0,6.747967479674797,56.2640977443609
surface_1_C,299,285,8.831760866327848,6.788617886178862,56.2640977443609
surface_1_C,300,285,24.49489742783178,6.829268292682927,56.2640977443609
surface_1_C,301,285,52.92447448959697,6.869918699186992,56.2640977443609
surface_1_C,325,285,30.463092423455635,7.845528455284553,56.2640977443609
surface_1_C,326,285,8.12403840463596,7.8861788617886175,56.2640977443609
surface_1_C,327,285,6.48074069840786,7.926829268292683,56.2640977443609
surface_1_C,328,285,2.0,7.967479674796748,56.2640977443609
surface_1_C,329,285,6.4031242374328485,8.008130081300813,56.2640977443609
surface_1_C,330,285,24.372115213907882,8.048780487804878,56.2640977443609
surface_1_C,331,285,59.23681287847955,8.089430894308943,56.2640977443609
surface_1_C,341,285,31.874754901018456,8.495934959349594,56.2640977443609
surface_1_C,342,285,7.280109889280518,8.536585365853659,56.2640977443609
surface_1_C,343,285,5.0,8.577235772357724,56.2640977443609
surface_1_C,344,285,8.54400374531753,8.617886178861788,56.2640977443609
surface_1_C,345,285,9.219544457292887,8.658536585365853,56.2640977443609
surface_1_C,346,285,7.874007874011811,8.699186991869919,56.2640977443609
surface_1_C,347,285,7.54983443527075,8.739837398373984,56.2640977443609
surface_1_C,348,285,5.385164807134504,8.78048780487805,56.2640977443609
surface_1_C,349,285,5.656854249492381,8.821138211382113,56.2640977443609
surface_1_C,350,285,5.385164807134504,8.861788617886178,56.2640977443609
surface_1_C,351,285,5.0,8.902439024390244,56.2640977443609
surface_1_C,352,285,3.3166247903554,8.94308943089431,56.2640977443609
surface_1_C,353,285,16.911534525287763,8.983739837398375,56.2640977443609
surface_1_C,354,285,52.182372502598994,9.024390243902438,56.2640977443609
surface_1_C,387,285,39.11521443121589,10.365853658536585,56.2640977443609
surface_1_C,388,285,17.832554500127006,10.40650406504065,56.2640977443609
surface_1_C,389,285,4.898979485566356,10.447154471544716,56.2640977443609
surface_1_C,390,285,5.830951894845301,10.487804878048781,56.2640977443609
surface_1_C,391,285,3.3166247903554,10.528455284552846,56.2640977443609
surface_1_C,392,285,9.055385138137417,10.56910569105691,56.2640977443609
surface_1_C,393,285,24.1039415863879,10.609756097560975,56.2640977443609
surface_1_C,394,285,47.29693436154187,10.65040650406504,56.2640977443609
surface_1_C,395,285,58.47221562417487,10.691056910569106,56.2640977443609
surface_1_C,398,285,56.356011214421486,10.8130081300813,56.2640977443609
surface_1_C,399,285,41.048751503547585,10.853658536585366,56.2640977443609
surface_1_C,400,285,16.24807680927192,10.894308943089431,56.2640977443609
surface_1_C,401,285,7.0710678118654755,10.934959349593496,56.2640977443609
surface_1_C,402,285,3.3166247903554,10.975609756097562,56.2640977443609
surface_1_C,403,285,1.0,11.016260162601625,56.2640977443609
surface_1_C,404,285,0.0,11.05691056910569,56.2640977443609
surface_1_C,405,285,2.23606797749979,11.097560975609756,56.2640977443609
surface_1_C,406,285,14.352700094407323,11.138211382113822,56.2640977443609
surface_1_C,407,285,32.7566787083184,11.178861788617887,56.2640977443609
surface_1_C,413,285,58.9406481131655,11.422764227642276,56.2640977443609
surface_1_C,414,285,35.58089374931439,11.463414634146341,56.2640977443609
surface_1_C,415,285,16.0312195418814,11.504065040650406,56.2640977443609
surface_1_C,416,285,6.782329983125268,11.544715447154472,56.2640977443609
surface_1_C,417,285,15.556349186104045,11.585365853658537,56.2640977443609
surface_1_C,418,285,20.024984394500787,11.626016260162602,56.2640977443609
surface_1_C,419,285,36.742346141747674,11.666666666666666,56.2640977443609
surface_1_C,426,285,52.15361924162119,11.951219512195122,56.2640977443609
surface_1_C,427,285,21.563858652847824,11.991869918699187,56.2640977443609
surface_1_C,428,285,13.784048752090222,12.032520325203253,56.2640977443609
surface_1_C,429,285,5.830951894845301,12.073170731707316,56.2640977443609
surface_1_C,430,285,3.605551275463989,12.113821138211382,56.2640977443609
surface_1_C,431,285,5.0990195135927845,12.154471544715447,56.2640977443609
surface_1_C,432,285,3.7416573867739413,12.195121951219512,56.2640977443609
surface_1_C,433,285,2.23606797749979,12.235772357723578,56.2640977443609
surface_1_C,434,285,3.0,12.276422764227643,56.2640977443609
surface_1_C,435,285,1.4142135623730951,12.317073170731707,56.2640977443609
surface_1_C,436,285,1.0,12.357723577235772,56.2640977443609
surface_1_C,437,285,2.23606797749979,12.398373983739837,56.2640977443609
surface_1_C,438,285,16.911534525287763,12.439024390243903,56.2640977443609
surface_1_C,439,285,33.71943060017473,12.479674796747968,56.2640977443609
surface_1_C,440,285,55.80322571321482,12.520325203252032,56.2640977443609
surface_1_C,460,285,49.36598018878993,13.333333333333334,56.2640977443609
surface_1_C,461,285,45.617978911828175,13.373983739837398,56.2640977443609
surface_1_C,462,285,41.12177038990418,13.414634146341463,56.2640977443609
surface_1_C,463,285,22.47220505424423,13.455284552845528,56.2640977443609
surface_1_C,464,285,6.6332495807108,13.495934959349594,56.2640977443609
